dynamics,prediction_time
109,47.711605072021484
110,47.70921325683594
111,47.70683288574219
112,47.70444869995117
113,47.702064514160156
114,47.69968795776367
115,47.69729995727539
116,47.694915771484375
117,47.692535400390625
118,47.690147399902344
119,47.68776321411133
120,47.68538284301758
121,47.68299865722656
122,47.68061065673828
123,47.678226470947266
124,47.675846099853516
125,47.6734619140625
126,47.67108154296875
127,47.668697357177734
128,47.66631317138672
129,47.66393280029297
130,47.66154479980469
131,47.659156799316406
132,47.65678405761719
133,47.654396057128906
134,47.652015686035156
135,47.649627685546875
136,47.647247314453125
137,47.644859313964844
138,47.642478942871094
139,47.64009094238281
140,47.6377067565918
141,47.63532638549805
142,47.63294219970703
143,47.63056182861328
144,47.628177642822266
145,47.62579345703125
146,47.62340545654297
147,47.62102127075195
148,47.6186408996582
149,47.61625671386719
150,47.613868713378906
151,47.611488342285156
152,47.609107971191406
153,47.60672378540039
154,47.604339599609375
155,47.60195541381836
156,47.599571228027344
157,47.59718322753906
158,47.59480285644531
159,47.5924186706543
160,47.59003829956055
161,47.5876579284668
162,47.58526611328125
163,47.582881927490234
164,47.58050537109375
165,47.5781135559082
166,47.57573318481445
167,47.57334899902344
168,47.57096862792969
169,47.56858825683594
170,47.56620407104492
171,47.563819885253906
172,47.561431884765625
173,47.55905532836914
174,47.556663513183594
175,47.554283142089844
176,47.55189895629883
177,47.54951858520508
178,47.5471305847168
179,47.54475402832031
180,47.54236602783203
181,47.539981842041016
182,47.537601470947266
183,47.53521728515625
184,47.532833099365234
185,47.53044509887695
186,47.52806091308594
187,47.52568054199219
188,47.52330017089844
189,47.520912170410156
190,47.518524169921875
191,47.51614761352539
192,47.513763427734375
193,47.51137924194336
194,47.50898742675781
195,47.506614685058594
196,47.50422668457031
197,47.5018424987793
198,47.49945831298828
199,47.49707794189453
200,47.49468994140625
201,47.4923095703125
202,47.489925384521484
203,47.487545013427734
204,47.48516082763672
205,47.48277282714844
206,47.48039245605469
207,47.47801208496094
208,47.475624084472656
209,47.47323989868164
210,47.47085952758789
211,47.46847915649414
212,47.466087341308594
213,47.46371078491211
214,47.46132278442383
215,47.458946228027344
216,47.4565544128418
217,47.45417404174805
218,47.4517936706543
219,47.449405670166016
220,47.447021484375
221,47.444637298583984
222,47.4422607421875
223,47.43987274169922
224,47.43748474121094
225,47.43510437011719
226,47.43272399902344
227,47.430335998535156
228,47.427947998046875
229,47.425567626953125
230,47.42318344116211
231,47.420799255371094
232,47.418418884277344
233,47.41603469848633
234,47.41365051269531
235,47.41126251220703
236,47.40888214111328
237,47.406494140625
238,47.404117584228516
239,47.401729583740234
240,47.399356842041016
241,47.39696502685547
242,47.39458465576172
243,47.3922004699707
244,47.38981246948242
245,47.38743209838867
246,47.385047912597656
247,47.382667541503906
248,47.380279541015625
249,47.377899169921875
250,47.375518798828125
251,47.373130798339844
252,47.37074661254883
253,47.36836242675781
254,47.36598205566406
255,47.36359405517578
256,47.36121368408203
257,47.358829498291016
258,47.356449127197266
259,47.354061126708984
260,47.35167694091797
261,47.34929656982422
262,47.34690856933594
263,47.34452819824219
264,47.342140197753906
265,47.339759826660156
266,47.337371826171875
267,47.334991455078125
268,47.33260726928711
269,47.330223083496094
270,47.32783889770508
271,47.32545471191406
272,47.32307815551758
273,47.3206901550293
274,47.31830596923828
275,47.315921783447266
276,47.31353759765625
277,47.3111572265625
278,47.308773040771484
279,47.306392669677734
280,47.30400848388672
281,47.30162811279297
282,47.29923629760742
283,47.29685592651367
284,47.294471740722656
285,47.292091369628906
286,47.289703369140625
287,47.287322998046875
288,47.28493881225586
289,47.28255081176758
290,47.28016662597656
291,47.27778244018555
292,47.27540588378906
293,47.27301788330078
294,47.27063751220703
295,47.26824951171875
296,47.265872955322266
297,47.263484954833984
298,47.26110076904297
299,47.25872039794922
